1.58108	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.58208	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.58308	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.58408	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.58508	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.58608	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.58708	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.58808	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.58908	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.59008	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.59108	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.59208	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.59308	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.59408	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.59508	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.59608	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.59708	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.59808	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.59908	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.60008	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.60108	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.60208	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.60308	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.60408	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.60508	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.60608	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.60708	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.60808	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.60908	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.61008	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.61108	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.61208	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.61308	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.61408	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.61508	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.61608	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.61708	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.61808	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.61908	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.62008	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.62108	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.62208	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.62308	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.62408	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.62508	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.62608	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.62708	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.62808	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.62908	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.63008	1.57079	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.63108	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.63208	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.63308	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.63408	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.63508	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.63608	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.63708	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.63808	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.63908	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.64008	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.64108	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.64208	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.64308	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.64408	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.64508	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.64608	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.64708	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.64808	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.64908	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.65008	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.65108	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.65208	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.65308	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.65408	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.65508	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.65608	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.65708	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.65808	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.65908	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.66008	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.66108	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.66208	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.66308	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.66408	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.66508	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.66608	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.66708	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.66808	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.66908	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.67008	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.67108	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.67208	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.67308	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.67408	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.67508	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.67608	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.67708	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.67808	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.67908	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.68008	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.68108	1.5708	-0.791155	1e-06	-2.22774	1e-06	1.39234	-0
1.68208	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.68308	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.68408	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.68508	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.68608	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.68708	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.68808	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.68908	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.69008	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.69108	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.69208	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.69308	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.69408	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.69508	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.69608	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.69708	1.5708	-0.791154	1e-06	-2.22774	1e-06	1.39234	-0
1.69808	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.69908	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.70008	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.70108	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.70208	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.70308	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.70408	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.70508	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.70608	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.70708	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.70808	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.70908	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.71008	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.71108	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.71208	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.71308	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.71408	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.71508	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.71608	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.71708	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.71808	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.71908	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.72008	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.72108	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.72208	1.5708	-0.791154	1e-06	-2.22774	0	1.39234	-0
1.72308	1.5708	-0.791154	0	-2.22774	0	1.39234	-0
1.72408	1.5708	-0.791154	0	-2.22774	0	1.39234	-0
1.72508	1.5708	-0.791154	0	-2.22774	0	1.39234	-0
1.72608	1.5708	-0.791154	0	-2.22774	0	1.39234	-0
